Date,AVGO,AXON,BKNG,BSX,COST,DECK,FI,FICO,GDDY,GE,HWM,KKR,LII,META,NFLX,NRG,NVDA,PLTR,RCL,TDG,TRGP,VST,WMT
2024-04-17,115.99293890779349,293.25836938948106,3674.2921138352845,70.00802404779677,723.1902954535817,117.68608601342007,144.90389601748956,1227.6189055451164,123.2842703491074,151.1678905428518,62.758881418628256,94.30220606710306,441.4569641755612,344.66255453758345,507.0591816079381,73.1665171716607,69.90767655432764,13.069112515279638,129.90838889996516,1091.5475375933477,105.63023208576698,61.511736618294336,61.98967518719334
2024-04-18,113.85509536196584,291.07716276685557,3659.6006259345118,69.45174980428065,719.2063178385529,116.83848988980994,144.71673019240302,1237.1670684696537,122.26663896797712,148.51683058893406,62.79843736332447,93.02664762410508,442.2186650713214,349.98415398587076,504.47302620701277,70.2765338478538,70.43675450579917,12.958720947936492,129.5733924868314,1080.6828654061972,105.20668634717185,59.02976282460919,61.584379383036534
2024-04-19,108.94634862216822,287.1842553441009,3643.256030467101,69.35904136001732,717.4467897809745,114.98240379087154,146.40119255621195,1202.9022068273393,121.02735223174166,143.77797160892536,62.70943081204371,92.29917615914715,440.7820179749697,335.52587215891475,471.55261668557193,69.72843316117743,63.68605494706847,12.553952647511064,131.16719240422722,1057.7065973192275,106.2796522761714,58.83264118546271,61.864966633025354
2024-04-22,110.73240958327209,287.37009953323326,3694.658640692581,70.06982967730568,723.4633406483812,116.39601535702967,146.5785130861305,1224.8300290740165,122.32709741666456,145.8463643039577,62.23473677283208,94.14276508525306,442.84542408537766,335.98620970527423,471.1787980224,70.14697685436781,66.45915631189268,12.860595370242397,133.98927346197252,1069.4886720501336,107.1173133887513,59.782425348052676,62.49889278737894
2024-04-23,112.96883970584905,294.9602794902791,3770.3977048280613,71.06906260403025,730.7640727115105,119.1557138400595,152.4692961992695,1264.7790635359863,124.33212711106908,157.91687847529886,64.04451016220739,97.6306455336771,459.5935201042917,346.0086610765758,490.8466688442172,71.243170472603,68.88708228935427,13.271496665492354,138.74017427493186,1106.4197197539454,109.1879415504796,61.332533877016225,61.407709930854146
2024-04-24,113.65884826360588,295.7916829917091,3752.826017121798,74.1931578676693,731.9876254628427,122.3564532394356,149.38831609188605,1269.931136968363,124.76537550604336,154.58608977425723,63.98517246135355,96.43479228750516,451.0989005319655,344.19527422345897,471.62059785735977,72.35931800824744,66.59205346047813,13.24083286111888,138.8010784546499,1105.7250969346276,110.02560266305952,63.13352762002855,62.218301539167754
2024-04-25,117.05914866208711,299.53784932326965,3736.7800526209053,74.5493160179864,731.1064962080794,115.86160523825174,150.40876171265614,1270.601751116774,125.07771469066742,156.59621872669555,64.08408124214168,94.54138283397704,458.47503275491005,320.9210252094704,479.84455659270145,72.60845115895599,69.06176533764612,13.314426459514872,139.55227685387476,1119.047691738383,110.75973493214325,64.94349457456944,62.57164044353253
2024-04-26,121.54917922281867,301.4843179594935,3756.6241722729187,74.45772805723891,738.5202938041464,119.73467128784667,152.95989822255976,1217.0374532570463,125.9542891699014,157.65469163362587,65.66639470618045,95.20906201897887,460.0273823771625,322.3097500821497,476.81153850037396,72.55861677369676,73.32672729240086,13.810881519323598,142.7195440625143,1121.3364349042815,109.98796180602508,65.1406162137159,62.51967554729576
2024-04-29,121.0563229300987,306.44333702038665,3749.9240175184004,73.77593848896541,735.6337717050332,119.58669313647898,151.41941565486084,1252.3265366207554,125.9542891699014,159.73280986889662,66.36855623834765,94.949957041136,460.2202199203302,314.55176225647574,475.3332721042433,73.69467945116283,73.34511028170841,14.00099545396643,145.5314900400963,1120.953543013131,111.02048781094966,69.85367858703744,62.60281858163012
2024-04-30,117.5881976962396,306.7954738496822,3682.9550383459978,73.13485381839463,732.1598301027446,117.58120842218327,149.80041999481162,1241.6663219434095,123.30441804065345,157.14002857404557,66.01253760084369,92.74760678824389,446.8275563505525,312.7703978573413,467.81448190829343,72.8208793383866,72.21263649488563,13.473581320099626,141.7450147212003,1111.433583474878,108.04604676375703,67.9541102618575,61.67790979910693
2024-05-01,112.39639837377285,304.7512176189197,3644.130386216917,73.48083380336969,731.4710735988629,117.72630618823854,146.06203497285748,1249.7737235411635,123.21374189815926,155.08133158630616,66.04219509984205,94.790516059286,438.8536425432924,319.3287094712217,468.7235421086079,73.812937238405,69.40359198476364,13.565573027893628,139.60304595342947,1112.5822591483304,106.48304626284897,68.8680635100079,61.15828882429578
2024-05-02,112.0084369732577,309.8178448233756,3705.2315426778073,73.29766564554014,741.822030766533,119.61543122738097,146.36620583177975,1276.7471734355272,125.26915235196584,157.93629972283017,68.88014207210149,96.79354596724188,439.4707226814291,321.1391582797231,480.1419418102477,75.28598303797969,71.72370766199045,13.829278925103873,139.46093620075402,1132.5841137583295,107.0324620894601,71.56507784070787,62.05202346694377
2024-05-03,115.58417259935219,311.5784394207741,3805.5562509784204,74.13209663928251,753.4288717188284,121.01036632256388,146.41526902850592,1307.0512633620663,124.57393784474498,159.3637763328558,70.47930612191222,94.68088795780872,442.3054789645081,328.6135842489879,492.1975288794914,76.80915016216228,74.20763095490351,14.30763136068468,140.30350648601225,1152.1941239689315,106.38831762750898,73.0166255500982,62.16634064115336
2024-05-06,118.49614950131826,320.4695287017463,3827.9275186900186,73.82682155201017,766.139621982553,123.81316536572452,147.75951378128585,1361.414493154816,129.3094371216063,163.1121666052393,71.63177672317113,97.90967872248885,453.2876288461758,338.58920261430177,507.175632227882,78.05171386869236,77.00830680368908,15.460581855267117,145.41983237727985,1159.167094911103,106.85248647519487,74.58465985822731,62.21830153916777
2024-05-07,117.8450282965627,305.8858343026828,3835.3741326482195,74.72230601047391,781.1899351756266,123.88930486605936,150.16346070101105,1359.212344151853,132.34218357345105,163.89872713025824,71.31908925828216,99.19520127097128,454.32898117829046,340.45056027411493,514.8473930239647,73.55239630980721,75.68276697926689,13.918964547573868,143.73469180676335,1166.9772401500534,106.8809021348366,73.24063241734441,62.99771900760616
2024-05-08,119.85807720893621,305.0348494025907,3893.4459368333114,73.99981154449769,773.1887801321103,122.61074259847409,150.40876171265614,1371.066582046644,132.4630850967767,163.97641212038357,72.73957182686674,99.324749936368,463.45027096764625,343.6206495459287,517.7954216879474,75.977421561996,75.56410038208504,14.023031474837639,143.82604807634038,1171.0737013272308,106.52093625150488,79.92493870731936,62.66517085960295
2024-05-09,118.07654208121659,302.3254823105615,4021.132255132164,75.40409557874742,789.0189476349669,125.63764614089288,151.7628280879727,1409.7848712031973,132.92655118555777,162.65575237178027,73.32957552108343,101.86592565802798,471.2024290000157,345.67103359678885,520.0213772648625,81.22484450821895,74.17252977858163,13.749855480626328,143.8869678725148,1174.5112349423284,107.6008192466988,83.48213582997025,63.02807351189404
2024-05-10,120.52998939597677,296.7893492836092,4048.492636348868,74.98688396370893,797.2733520966597,123.83327545313372,151.32128926140857,1455.6134027830794,134.9315885669869,158.6549007979622,72.29261176096146,102.94900786538257,476.80439662779935,346.23817957944607,518.9848588492509,83.10248099829725,75.1177866607665,13.398629911255,143.17635664331226,1167.0573536212835,107.23138636175358,83.70614269721646,63.06978696595562
2024-05-13,120.95594690845753,293.65940001604605,3983.867497622189,74.09139174157978,785.0791536969149,122.20705462407822,150.34008521482804,1459.9081684172436,134.57895399927074,154.88711911099284,71.71155000259984,100.06408197508368,468.09770015650184,340.2833360551737,523.844501470486,81.9202597353636,75.55323132803225,13.619772441834424,142.9733270944625,1140.4032115055263,106.95668943954898,80.79407406690727,62.99678742179227
2024-05-14,124.80119243117147,289.9718883313928,4013.494205450262,74.78335947519531,787.8644008510479,126.7725574113012,150.79143069194316,1483.353846758094,133.82328873038705,155.37265029927613,72.30154686047413,102.26023047084006,479.0606106823662,343.07532800521597,521.355177189139,81.54275190708246,76.35306996239132,13.944981899677627,142.93272430798376,1136.137456101896,108.39653831807466,81.95889876651208,62.42323842355713
2024-05-15,129.87811913952635,287.51684062442746,4034.429574293114,75.76025372906452,797.1214396791895,129.82245142644157,152.09643387053356,1498.9440880779896,137.48069817743067,158.7422964118532,73.97321032140331,107.48103939221166,485.2989274030989,350.12079234107495,521.2362749565611,83.93697158247694,79.08938621294186,14.094577952547347,142.77029754561266,1148.0974332402611,109.48590296968337,86.8332587458377,62.39195233345536
2024-05-16,127.70408981508676,284.08364832483807,3973.2405889599836,75.86201985515403,803.2287160181409,127.22796079687627,149.96722288609206,1538.6812021528337,136.02981840132605,156.46026999397623,73.77654242333107,103.96722779896973,473.5743159814743,344.0787178585402,518.6875254861455,82.38719127295286,78.86289655841958,14.08156927649547,145.02392397619994,1145.532654403434,110.00690313665272,83.4552574831677,64.2789632613723
2024-05-17,126.18119562104391,282.4697649689406,3944.8798185989035,75.96377821757815,806.0037239774689,127.65032524224735,149.8396765409868,1546.2626076356444,136.72503290854692,155.26583343785381,74.13411731239768,104.45636367249746,472.32085715137964,343.11897688910534,527.6760779499474,81.76131756852268,77.29162936408592,14.15311575420517,144.06969602812526,1150.5465181243667,111.46570800060728,84.29751449595305,64.9216467836731
2024-05-20,127.87593222727497,285.6388471841351,4008.9942874743956,76.68627268355436,803.1577242674931,129.70322451842026,148.49541681622128,1584.5316669548997,139.002114091508,154.67347047167542,75.14426210129685,104.69593808594492,473.34291092967317,340.8868041447818,544.4298847664556,80.9466784173611,79.2147566691668,14.062057502993275,148.93114211632889,1169.0788988487532,111.35203803463966,81.9947503248432,64.44967149992262
2024-05-21,126.53478157630083,281.6481521668418,4066.140862641929,77.00172593616875,811.1893486725197,129.2564359838936,149.89854638826395,1506.2188296677002,139.91897626680944,156.34372759231545,75.7968388374718,106.30311847709193,475.68590927841757,337.8257925430138,552.7472852039801,82.48653301037614,79.72123927949933,13.814897620310091,152.00657855484005,1190.523255043879,111.96775950954837,84.4408725601972,65.4237533921314
2024-05-22,125.90537044614831,278.63554204278637,4069.0768214632885,76.6964508488964,812.1312304831258,128.27955133233536,149.70230857334496,1497.2787680619024,140.33207697023767,156.1592257407678,74.60790318586812,105.58437229560117,480.5936617507974,340.116089566394,544.1324995489094,80.53935499758336,79.3568389338532,13.769368494704143,148.5983858067299,1181.0388759871182,108.86070716576052,84.46775778829695,65.52416547344747
2024-05-23,126.00032939336965,273.86233732133246,3992.037429595251,75.68902209900111,806.5406301196065,129.96180157431647,147.3768448019989,1482.5321533611425,139.6066370821854,160.48051298238008,73.67820847429495,103.79753212375472,474.2106946734322,338.6619136377194,540.0545107671325,80.55922180738925,86.75262425424657,13.476679486415009,147.52955429857613,1185.0731287095582,107.84711516406293,86.13435291599927,65.11244513879963
2024-05-24,127.3161353773922,279.37891879931567,4037.4291704343914,76.96102103846601,820.1020402765837,139.8278937020324,147.51421276964075,1516.9994095887403,141.1985737601863,162.49067176776393,75.73425895917113,106.24322678549244,485.3953905731961,347.70685317312683,549.4679066637777,85.43709255588023,88.98414183241641,13.665301567440373,149.66723282655204,1202.51904221523,108.25445269246528,91.48358433272833,65.65470887947136
2024-05-28,127.73302729746335,281.89268085257453,4031.865749758182,76.49292636038277,823.5861590179512,146.0876027446683,145.63030279684443,1517.536238575616,139.53611631826186,163.68507849094084,76.23487064020678,105.25496034475455,484.92287199466506,348.9429183013873,551.3794687665894,83.30116447314383,95.19561486699234,13.6913176789685,151.3814117850393,1173.691850886296,109.41959732138574,95.15726805411802,65.31329240237072
2024-05-29,125.7633985342959,277.97043118151964,3972.4748460651786,76.29958780087658,816.8509407866871,144.1625747419137,145.04158935208744,1485.950392542895,140.41268311047116,158.86854943727957,75.1532040371519,103.0188942506645,469.38007721831946,344.9002967485623,556.1541219594795,82.98325707428033,95.96786626028434,13.619772441834424,149.19332033490244,1168.660311700364,108.63335257902402,92.84555131537114,65.19277480385249
2024-05-30,123.35876059187929,275.56427727182364,3994.1015833219444,76.31993636789524,825.7839866689088,146.55327755456196,145.1004591993646,1427.182864744219,139.2540025144692,159.45118686321953,75.29624082912093,103.64778760065705,476.3705047559196,339.5853102303649,550.2410045205165,84.08598803280881,92.35314036139467,14.133602740127355,148.71940784325287,1177.1739174911318,110.43318199568272,94.41357874220307,65.16265117945765
2024-05-31,120.1456416993484,275.5055927752232,4017.217381488376,76.89996757374462,820.264129833133,148.08843164533653,146.94511262598581,1413.2360102182263,140.6847269120031,160.36400041366488,75.67168591721286,102.65952115991912,484.6047418467039,339.42534597884617,545.1095409210117,80.4698134748689,91.62852400077055,14.101082290573288,148.91097694746446,1196.2139513433842,111.99618249659076,88.77761743439133,66.03631329003737
